# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed May 12 07:51:45 AEST 2021 [seed=1620769904272]
# -overwrite 1.PREUCLN_ultra_epop_prior.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
72160000	-5887847.9399025915	42.60109354333025	-5887890.540996135	3.67157608592736E-5	1.2342552040761197E-4	1.678020215606664E-5	0.920425600791313	1.7346398705695125	0.43924524559349654	0.32255124877561775	1.4369685376314163	1.1461694966386096	0.020095676159220734	1.0	2.353381160343347	0.559436044522185	1.7542381304279309	-0.04845762247493619	-5887890.540996135	-339.82328848178815	395.9986092327396
72170000	-5887854.683740844	43.02395695665007	-5887897.7076978	1.9728744949269763E-5	9.788350324713012E-5	1.3591151198500635E-5	0.7270644899693411	2.0506516118861717	0.4952238240893249	0.3514829176006796	1.4662450097789899	0.9093321466754584	0.08338825963345087	1.0	1.4339651937470919	0.7003675360543477	1.3797128897578168	-0.09744875952302247	-5887897.7076978	-339.82328848178815	393.789809594314
72180000	-5887853.456902918	44.84094352735525	-5887898.297846446	1.3385820750336423E-5	7.821454470712013E-5	1.3984414287977349E-5	0.6513391348784097	1.8566652990134522	0.36224751015981405	0.4055966986687073	1.4631829176320146	1.2609684396475678	0.035346291780786195	1.0	1.56275103360939	0.8333509507039402	1.3919867178592904	-0.018207088393336988	-5887898.297846446	-339.82328848178815	395.8970697882271
72190000	-5887859.115217677	41.59332782459114	-5887900.708545502	1.5120244483335946E-5	9.40062436848204E-5	1.5572402220109598E-5	0.6645369216056728	1.775098749364592	0.4256827599369537	0.37719951655713463	1.6150567645816571	1.1424252879539551	0.02637718813224593	1.0	1.2563345303964453	0.8202723193579974	1.3109806978424503	-0.0982787343215573	-5887900.708545502	-339.82328848178815	391.7122665273259
72200000	-5887867.196779377	34.88371938233678	-5887902.080498759	2.5610643785549237E-5	1.2252644703460958E-4	1.5589762447569008E-5	0.7419261105312669	1.6890587693093648	0.36564021889920695	0.39425892530179113	1.8891524240531536	0.9199635519051822	0.027720439091201168	1.0	1.3694007688246599	0.6273400559245476	1.3801183921949252	0.024165874700255455	-5887902.080498759	-339.82328848178815	385.3445433040101
72210000	-5887857.966167131	47.92195845265974	-5887905.888125584	2.933475931277071E-5	1.1098334697021527E-4	1.5926350801689736E-5	0.8169367091270404	1.6551464691367865	0.6331468816362521	0.314623492136093	1.4388035202540082	1.1413429277097853	0.012629956310498434	1.0	1.4895144521778008	0.6013918470518891	1.4669097060812304	0.08094079558735386	-5887905.888125584	-339.82328848178815	398.7129424924899
72220000	-5887860.230806374	36.034131421132884	-5887896.264937795	3.029638532079175E-5	1.3635846540564092E-4	1.67242413564327E-5	0.5839286560086858	1.6610334170202599	0.5656683597446384	0.33017227557821105	1.8288462187103482	1.0303510729378218	0.0921047588379577	1.0	2.1510535326279117	0.5313197675888544	1.882905573878639	0.009458162876129049	-5887896.264937795	-339.82328848178815	388.96868238715734
72230000	-5887856.591421475	41.46007156369359	-5887898.051493038	1.2897656419226948E-5	7.86418084483759E-5	2.0277446653438064E-5	0.8212939730584593	1.8967648481086261	0.5139338780392146	0.25549034437973916	1.692341430260846	0.8201755261530804	0.11496632284117897	1.0	1.9634140885243296	0.8176721037872939	1.5618592965935634	-0.06663101666315036	-5887898.051493038	-339.82328848178815	393.8774276807343
72240000	-5887856.05758909	41.691078694438374	-5887897.748667785	1.5120402495229978E-5	8.750099107204842E-5	1.6607852925154473E-5	0.5566361862260809	2.018276299458799	0.507385239866342	0.31344218871445995	1.6545186856649217	0.9497414000693624	0.11798822655546332	1.0	1.804230405934902	0.838573205940166	1.3619799664358516	-0.0253616964425361	-5887897.748667785	-339.82328848178815	393.63692720418
72250000	-5887838.972420629	53.781174695183665	-5887892.753595324	1.2706817382194708E-5	6.693010041103715E-5	1.3427815118057312E-5	0.9755221510736515	1.8393385140870024	0.34734538392770237	0.20542431502222075	1.561553327347444	1.0708163085419442	0.06863398924031172	1.0	1.2704612333514016	1.028657793704518	1.032805900656062	0.47252258627428295	-5887892.753595324	-339.82328848178815	404.0270068945407
72260000	-5887847.2112426	45.35304350933518	-5887892.56428611	1.6320228416059717E-5	9.781053616340213E-5	1.4270218142128715E-5	0.7814391122422157	1.9917669071421762	0.4624031047696781	0.3681445980103003	1.6512981034708243	0.7449481743647703	0.03655268569116161	1.0	1.2557849826331735	0.7551167983726976	1.131400683379078	0.2645064059501573	-5887892.56428611	-339.82328848178815	395.4906844336795
72270000	-5887851.165213531	43.90682580839757	-5887895.07203934	2.1287892669297488E-5	1.0696229726389863E-4	1.8551867324556094E-5	0.6803847292065048	1.9799882383201088	0.3967459167193217	0.49488934603223866	1.454552080854333	0.9934396888674578	0.02544517432626463	1.0	1.4421567970919746	0.63550734804029	1.3930923227936824	-0.09394307778075574	-5887895.07203934	-339.82328848178815	394.5813675815534
72280000	-5887858.884389032	38.0097978657966	-5887896.894186897	1.2799044972994544E-5	8.419291903293448E-5	2.5248667846844185E-5	0.749282353298601	1.6090961500101628	0.6138845168511915	0.49366036876891034	1.629333305852794	0.9047433052183054	0.06201656340001659	1.0	1.5437335919904187	0.7696340893432819	1.3363341631549812	-0.14339423740897958	-5887896.894186897	-339.82328848178815	389.06221347147533
72290000	-5887863.1423889045	40.33984516149616	-5887903.482234066	1.3948544995709944E-5	8.966513816173318E-5	1.6042354250539327E-5	0.7402400406599292	1.7904542595978274	0.63950418311976	0.23403852762865934	1.6313259132730547	0.9644370757207344	0.2459356121623815	1.0	1.4891844685623261	0.7476431692553442	1.4171914536970394	-0.022360790730382364	-5887903.482234066	-339.82328848178815	391.596450573784
72300000	-5887861.278407887	41.32471956564359	-5887902.603127453	1.921112145605931E-5	1.0214916140356529E-4	1.8328572027733816E-5	0.8178159808768928	1.7147915390711288	0.5081656387997828	0.3905329921732873	1.6926928940731123	0.8760009550057609	0.07100715009636059	1.0	1.2433713128736876	0.7323599541998856	1.2197055772726053	0.010139469578375634	-5887902.603127453	-339.82328848178815	391.49402881535525
72310000	-5887846.433760315	49.927117665055675	-5887896.3608779805	1.2908642293498092E-5	7.443179601969538E-5	1.5245581272164005E-5	0.7807613158456332	1.8249498673546154	0.5428927017310914	0.2682352076585818	1.5933898801034012	0.989771027306642	0.10895930216756863	1.0	1.075874912361423	0.9544361353479824	0.9967807946646203	-0.014280158972481784	-5887896.3608779805	-339.82328848178815	399.66984170907386
72320000	-5887854.834647337	51.87552268128724	-5887906.7101700185	1.9480931333517458E-5	8.2048019360146E-5	1.0122553070431865E-5	0.6665616632128426	2.0801049273399617	0.383760696798248	0.29537497119020323	1.3553261397699339	1.2188716016887757	0.09340763402687481	1.0	1.3093546798134792	0.8359874322302382	1.1277560320524427	0.275979751531755	-5887906.7101700185	-339.82328848178815	402.2875821790774
72330000	-5887846.694179648	47.48354168179253	-5887894.177721329	2.670656055765275E-5	1.0572660729377878E-4	1.0629487307984227E-5	0.7272404630991621	1.5453356882145004	0.512781791001309	0.5520280696744047	1.6842526824589021	0.9783613055516865	0.008894722229397736	1.0	1.081945006488041	0.6799046270730036	0.9379273665396743	-0.09825717692021017	-5887894.177721329	-339.82328848178815	397.04434638670483
72340000	-5887854.85290403	50.27970828142571	-5887905.132612311	1.784595431021942E-5	8.375657244970666E-5	1.2396358381670873E-5	0.5996191556417154	1.950443703985409	0.3995845115923442	0.3248488009011248	1.4886234871300115	1.2368803407493598	0.08668162232017303	1.0	1.078352500938808	0.8183397896359835	1.178643688600449	0.005622797368006258	-5887905.132612311	-339.82328848178815	399.985309446559
72350000	-5887835.651868245	61.60978386368345	-5887897.261652108	1.4518692924574889E-5	6.621350179951075E-5	9.848676441000855E-6	0.7034752821958739	1.7892627736539797	0.4327399677503843	0.43675151990902655	1.59236227980242	1.0454081766882803	0.04827428402720524	1.0	1.0263667896453565	0.9037529783234808	1.0658323166611547	0.0988588670905739	-5887897.261652108	-339.82328848178815	411.0826129635822
72360000	-5887863.323346352	33.75222011922153	-5887897.075566472	1.45199979325334E-5	9.45936214729832E-5	2.0032874006552476E-5	0.9053168509360955	1.8093050989889965	0.49643485361719714	0.4529400237694364	1.349296870475578	0.986706302212661	0.043806996731035726	1.0	1.891350525671257	0.745880550033596	1.652931755126379	0.02498376235657013	-5887897.075566472	-339.82328848178815	385.81106687102545
72370000	-5887847.574909508	45.863232537317685	-5887893.438142045	1.6824128745386165E-5	8.927922858139881E-5	1.3027951383795945E-5	0.5924272934896757	1.7443056375581267	0.34646891853028794	0.28571126856301077	1.6180791617427825	1.4130077201160807	0.014565248337799642	1.0	1.7988128614994818	0.7696403942426239	1.4351606650275472	-0.03606887658711174	-5887893.438142045	-339.82328848178815	397.58598209932757
72380000	-5887861.001801422	39.4796896817229	-5887900.481491104	3.355295300744775E-5	1.2343243075322647E-4	1.7385113284705883E-5	0.9499739901074797	1.6981913616037903	0.44989222155487957	0.4828129955235659	1.5820139775328241	0.8371154536774248	0.130554967216426	1.0	2.535412028970441	0.5903392662649714	1.5865694148297131	0.007574783988971982	-5887900.481491104	-339.82328848178815	393.6442166196191
72390000	-5887858.4413072	40.5295384103178	-5887898.970845611	2.145283147925278E-5	9.967191812356932E-5	1.244124401279213E-5	1.027867091061004	1.6706336538599391	0.5110120678935168	0.22645628885258157	1.724959328177382	0.8390715701555408	0.0632227702428312	1.0	1.8244409608664762	0.7067513677606524	1.5144720083874712	-7.708750417735984E-4	-5887898.970845611	-339.82328848178815	392.42648725556796
72400000	-5887871.39828537	41.634505376698144	-5887913.0327907475	1.9149234085329987E-5	9.632519537123323E-5	1.4205824547704407E-5	0.979201787230913	1.5808891051921756	0.49972647087848476	0.4639056075610047	1.4418920106561195	1.0343850184812664	0.05006963679455098	1.0	1.6172942518885491	0.6708628833488081	1.5193935621892836	0.024816638504679012	-5887913.0327907475	-339.82328848178815	392.883708004576
72410000	-5887845.432775775	41.96938706366484	-5887887.402162839	1.3777253113667804E-5	8.129226173662187E-5	1.1835631072469919E-5	0.618176769471673	1.7670338680112587	0.5560651366315357	0.4353535413476898	1.5315940237447445	1.0917766607930626	0.03574211935061576	1.0	1.698916691450205	0.8025412085869514	1.6089933706330117	-0.004098950770758489	-5887887.402162839	-339.82328848178815	393.43480173832046
72420000	-5887876.317169324	31.49531882363931	-5887907.812488147	2.6884592364914057E-5	1.2933748014219191E-4	2.3377290120735233E-5	0.8975744819020275	1.6530389971758834	0.4595088506168608	0.3629947951641048	1.6760712042450645	0.9508116708960229	0.0757463015954922	1.0	1.806279742518699	0.5409005255377455	1.5626781302043649	-0.05577695692479511	-5887907.812488147	-339.82328848178815	383.3628321701561
72430000	-5887862.709336455	34.539630407433094	-5887897.248966862	1.4407597382373342E-5	9.66440970806285E-5	1.9253246822246056E-5	0.6754865942841117	1.7571992433586638	0.39922417075457545	0.39308767629667335	1.7373984257642616	1.0376038895416775	0.044594977841525274	1.0	1.5601715122797557	0.6370847110458467	1.262737652148445	-0.0919464911229694	-5887897.248966862	-339.82328848178815	385.6065160033208
72440000	-5887854.336627384	45.612811125414964	-5887899.9494385095	1.2573238316086801E-5	8.208125810671004E-5	1.2050526126986296E-5	0.5844773877890505	1.761170560797478	0.33653145285353103	0.3723892230581813	1.6411013777130115	1.3043299977887115	0.0648431526145406	1.0	1.5629141126112036	0.8143869697271392	0.9431923088349827	-0.1341898899052272	-5887899.9494385095	-339.82328848178815	396.72842015157096
72450000	-5887868.64792482	34.979218874855974	-5887903.627143695	2.3909891689534877E-5	1.151933340109438E-4	1.8232187755966757E-5	0.5450426515678777	1.6673190103644633	0.5240908765391794	0.5522259727933192	1.4835644027677037	1.22775708596742	0.07874372515530227	1.0	2.024415857644	0.6130299196254749	1.3071343343770667	-0.020052556510325337	-5887903.627143695	-339.82328848178815	387.50713489935805
72460000	-5887864.554547443	31.801299232566407	-5887896.355846676	2.2902705516333874E-5	1.2349270596255664E-4	2.108243195576342E-5	0.792002993674219	1.4970089511510434	0.45488189054792116	0.2697652710550301	1.807653909499917	1.1786869840718326	0.0070937619522739226	1.0	1.7172205024856624	0.4913225600824184	1.2799099900247959	0.001824741868309608	-5887896.355846676	-339.82328848178815	383.2643295502118
72470000	-5887857.547148967	34.493120839952155	-5887892.040269807	1.5044918617096882E-5	1.1178226376379094E-4	1.8023704796862738E-5	0.8510619213583165	1.9271202417859692	0.39070591981258795	0.3302935614966728	1.486394761910091	1.0144235936363257	0.09167706367051914	1.0	1.7045922869967438	0.5770235087555178	1.224327009565507	-0.016562849491658142	-5887892.040269807	-339.82328848178815	386.0874328086946
72480000	-5887865.779713294	32.15276088771634	-5887897.932474181	1.174773497648054E-5	9.981404244726894E-5	2.4946902293230178E-5	0.904321874185787	1.8108787283949448	0.3751540967758126	0.2667425707046178	1.6488453307632003	0.9940573991756007	0.13463114989920427	1.0	1.1911742662912266	0.7312183135803002	0.9604757692918283	-0.18517765104881106	-5887897.932474181	-339.82328848178815	382.29272765911935
72490000	-5887858.917091524	34.475452716204416	-5887893.392544241	1.7376728338076496E-5	1.0372497389953244E-4	2.248350352588286E-5	0.9717344193448445	1.5317182645821	0.5336011974327297	0.33985023203102954	1.6932607590875062	0.9298351275217535	0.032112357541774134	1.0	2.1618700388833836	0.614387801056568	1.4829876723391175	-0.07195544793718535	-5887893.392544241	-339.82328848178815	387.3224689743291
72500000	-5887846.142928359	45.194882610843365	-5887891.33781097	1.0442526093349644E-5	7.196889526755634E-5	1.637703723411438E-5	0.9150459057236411	1.7677376474597413	0.5158895003236035	0.2592397420127636	1.515352478277349	1.0267347262028648	0.06669548089915428	1.0	1.4127064871180108	0.8247423891437303	1.126470558595618	-0.009283420442303148	-5887891.33781097	-339.82328848178815	395.8635738497401
72510000	-5887850.06736769	52.26122653259654	-5887902.328594223	1.2617534479998464E-5	7.698271527530303E-5	1.0430048817669237E-5	0.673145841651942	1.574265445815385	0.41969615401475674	0.4427408018492193	1.8042931151421344	1.085858641526526	0.055347418423701535	1.0	1.3193914537300486	0.9160905578099835	1.0124710081920112	0.03742329727283106	-5887902.328594223	-339.82328848178815	402.6272759516796
72520000	-5887850.721931356	42.16066922055734	-5887892.882600577	1.5664724357736835E-5	9.998161470743046E-5	1.667747017172389E-5	0.652907550151366	1.6051606932884552	0.45213479280492724	0.4427408018492193	1.8835582986491302	0.9634978632568654	0.0036429399385165115	1.0	1.5659484874300553	0.6805679970555445	1.0452993397949115	0.08172828048963704	-5887892.882600577	-339.82328848178815	393.1629814085122
72530000	-5887860.427779136	38.79887375317696	-5887899.2266528895	1.2103582095322062E-5	8.984410008706224E-5	1.6103065415309723E-5	0.7527813995274992	1.9729521327134694	0.4825138126083177	0.22438187306193147	1.605035834073818	0.9623349480149274	0.048566788719992586	1.0	1.9837131433500863	0.7654591043352672	1.0946924408909855	0.14922351191020755	-5887899.2266528895	-339.82328848178815	391.1443275490144
72540000	-5887845.251726152	44.424503149312386	-5887889.676229302	9.175276737592614E-6	7.863500746699134E-5	1.3840396912100783E-5	0.8416687224940806	1.6072499794056356	0.5510299507971681	0.39526914583736833	1.7017842715887093	0.9029979298770014	0.07813523724239292	1.0	1.442186798785171	0.8003514684961154	1.1134187132703923	-0.029470481211784826	-5887889.676229302	-339.82328848178815	395.20451458223306
72550000	-5887842.851632511	47.31454216847084	-5887890.16617468	1.3916206979389828E-5	8.072088414138809E-5	1.2328286287004007E-5	0.7812112042021996	1.738530147592274	0.41855702530836364	0.33175327821997247	1.643836893068823	1.0861114516083308	0.15061986331154092	1.0	2.0788833413239423	0.7734597948332856	1.3620619538267222	0.001965323584399702	-5887890.16617468	-339.82328848178815	400.14961232993505
72560000	-5887850.674841172	43.9647781571511	-5887894.639619329	1.2262599136472497E-5	8.725691029581206E-5	1.4834034274167118E-5	0.7753710662044646	1.8090606687915578	0.48888524975955744	0.3508799957347521	1.7083305752664522	0.8674724442431796	0.033980940857124775	1.0	1.6190044295628183	0.8356189385548948	1.1844334560764989	-0.09585350696320258	-5887894.639619329	-339.82328848178815	395.1869339889979
72570000	-5887866.078576417	33.74509681499916	-5887899.8236732315	1.3756062537475652E-5	1.0628091915694494E-4	2.307742860982751E-5	0.8075172362264679	1.6357787494775768	0.5906256508153798	0.11778790955740925	1.723578386043071	1.1247120678800588	0.055682271227188954	1.0	1.5087531128390668	0.6829984610025028	1.1216171106280233	0.18729969687614476	-5887899.8236732315	-339.82328848178815	384.6799021817543
