P384S6aM5-S133-L002_2	305.0	167.0	23.0	15.0	13.5	13.5	10.5	7.0	6.0	5.5	4.5	4.0	3.5	5.5	6.0	6.0	9.5	10.0	9.5	8.0	12.5	17.5	16.0	23.0	35.0	37.5	48.5	69.0	93.0	120.5	168.0	243.5	319.0	356.0	433.0	604.5	782.0	1028.0	1357.0	1727.0	2212.5	2906.0	3883.5	5066.0	5683.0	6563.5	8498.0	11122.5	14425.5	18622.0	24577.5	33307.0	45898.5	60845.0	76324.0	89735.5	95261.0	98969.5	103419.0	102932.0	97868.0	87498.5	72477.5	55204.5	37913.5	22763.5	12041.0	7963.0	5907.5	2913.0	1526.5	910.0	617.5	412.0	290.0	219.5	146.0	94.5	86.0	71.0	43.0	29.0	22.5	14.0	9.0	4.5	3.0	3.0	2.5	3.0	3.0	2.0	3.5	3.5	1.5	1.5	1.0	0.5	2.0	7.0	10.0
P384S6bM4-S99-L001_1	1.0	0.5	0.0	0.0	0.0	1.0	1.5	0.5	3.0	4.0	4.0	6.0	15.5	18.5	42.0	80.0	95.0	78.5	150.0	615.0	958.0	873.5	816.0	1086.5	1984.5	2767.0	2640.0	3428.5	6211.5	10003.0	12172.5	13474.0	15866.5	17048.0	20288.5	28937.0	35399.0	42576.5	51051.0	59603.0	65807.0	71936.0	79998.0	85506.5	89079.0	97368.0	106804.0	109634.0	113781.5	120611.5	129034.5	131702.0	134729.0	136153.5	129500.5	125015.5	124191.0	124750.5	122645.0	114441.5	102207.5	87952.0	74177.0	61348.5	49819.0	40593.0	32713.0	29143.0	25359.5	19255.5	15024.0	11657.5	8908.0	6710.5	5272.5	4230.5	3122.0	2116.0	1711.0	1465.0	1028.0	692.0	477.5	313.0	184.0	129.5	98.5	78.5	65.5	62.0	66.0	73.5	81.5	84.0	94.0	93.0	93.5	88.5	87.0	119.5	135.0
P384S6bM4-S99-L001_2	5.0	5.0	4.5	3.0	3.0	3.5	3.5	6.0	7.0	3.5	6.0	11.0	11.5	18.0	42.5	80.0	106.5	130.0	138.5	536.5	963.0	1121.5	1259.0	1313.0	1593.0	2273.5	2786.5	3364.5	5039.0	8284.0	11810.0	14010.5	16123.0	17471.0	19823.5	26076.0	31880.0	39740.0	49828.5	60497.5	66749.5	74034.5	83647.0	87464.5	89239.0	94801.5	102090.5	107182.0	109614.0	111653.5	116252.0	119865.0	125286.5	130481.5	127278.0	126649.5	130985.0	130617.5	128665.5	123889.0	113397.0	97322.5	81694.5	67360.5	53729.0	42779.0	34036.5	30093.0	26236.5	19845.0	15505.0	12310.5	9641.5	7452.5	5660.5	4199.0	3075.5	2273.0	2015.0	1970.5	1412.5	735.5	490.5	328.0	187.0	116.0	81.5	46.5	22.5	10.0	7.0	4.0	3.5	2.5	1.5	1.0	0.5	0.5	1.5	2.5	3.0
P384S6bM4-S99-L002_1	2.0	1.0	0.5	0.5	0.5	0.5	1.5	3.5	3.5	3.5	4.0	4.0	22.5	28.0	52.5	81.5	98.5	93.0	163.0	641.0	1031.0	944.5	845.0	1126.0	2112.5	2925.5	2700.0	3498.5	6386.5	10225.5	12401.5	13802.5	16052.0	16994.0	20720.0	29938.5	36565.0	44080.0	52626.0	61501.0	67862.5	73684.5	81875.5	87427.0	90958.0	99751.5	109512.0	112395.0	117079.0	123884.0	131947.5	134565.5	137986.5	139581.5	132540.0	127856.0	126979.0	127279.0	124891.5	116403.5	103691.5	89370.0	75620.5	62551.5	51086.5	41489.0	33419.0	30211.0	26234.0	19680.0	15218.5	11965.5	9223.0	6904.5	5353.5	4317.5	3254.0	2175.0	1730.0	1482.0	1062.0	748.5	524.0	337.0	184.0	121.0	98.5	82.0	78.5	83.0	87.0	84.0	80.5	85.5	86.5	96.0	103.5	107.5	122.0	161.5	193.0
P384S6bM4-S99-L002_2	6.0	5.5	5.0	7.0	8.0	5.0	2.0	3.5	6.5	6.5	6.0	6.0	9.0	17.5	44.0	74.5	103.0	137.0	127.5	538.0	1037.0	1190.0	1279.0	1373.5	1711.0	2376.0	2884.0	3422.5	5236.0	8554.5	11935.5	14307.0	16487.0	17719.0	20375.5	26775.5	32733.5	40913.0	51330.5	62534.0	68719.0	76191.0	85902.5	89460.0	91344.0	97453.5	104789.5	109714.0	112868.5	114632.5	118837.0	122829.0	128810.5	133893.5	130029.5	129418.0	133867.0	133390.0	131066.5	125807.0	115264.0	98855.5	82880.0	68754.0	55070.0	43760.5	34801.0	30896.0	26978.0	20301.5	15766.0	12501.0	9762.5	7578.0	5737.5	4332.5	3286.0	2370.5	2003.0	2001.5	1483.0	799.5	521.0	346.5	203.0	110.5	77.5	47.5	25.0	11.0	7.0	6.0	5.5	2.0	1.0	0.5	1.0	0.5	0.5	3.5	6.0
P384S6bM5-S134-L001_1	4.0	2.0	0.0	0.0	0.5	1.5	1.5	1.0	0.5	1.0	4.0	6.0	3.0	0.5	1.0	2.0	6.0	10.0	9.5	14.0	18.0	23.5	31.0	33.5	43.0	62.5	89.5	122.5	173.5	242.5	334.5	474.0	669.0	780.0	928.5	1249.0	1676.5	2278.5	3062.5	4119.0	5482.5	7379.0	9872.5	13165.0	15116.0	17727.5	24421.5	34809.5	50090.5	70317.0	94275.0	119287.5	141627.0	158809.0	168864.0	171903.5	172036.0	168730.0	158586.5	143927.5	126188.5	105572.0	83613.5	62251.5	42869.5	26356.5	14835.0	10547.0	8142.5	4516.5	2702.0	1741.5	1182.5	836.5	567.5	403.5	300.0	215.0	184.0	146.5	90.5	65.0	40.0	21.0	17.5	11.5	5.0	2.0	2.0	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P384S6bM5-S134-L001_2	559.0	347.5	96.5	47.0	24.5	12.0	11.5	10.5	12.0	15.5	16.0	15.0	12.0	12.0	13.0	16.5	16.0	11.0	15.0	25.5	25.0	28.0	39.0	41.5	53.0	85.0	106.5	139.0	189.0	234.5	336.0	513.0	660.0	702.0	898.0	1273.5	1724.5	2280.0	3058.5	4115.0	5427.5	7305.0	9637.5	12726.5	14610.0	16949.5	22181.0	29334.0	39226.5	52343.5	71307.5	95394.5	120512.5	144219.0	163414.5	175341.5	179270.0	179908.5	176053.5	163498.0	144741.5	121822.5	96334.0	71202.0	49052.0	30714.5	17571.5	12484.0	9626.0	5368.0	3153.0	1964.0	1342.5	927.5	648.0	476.0	339.0	229.0	196.0	161.0	106.5	72.0	50.5	35.0	25.5	18.5	12.0	9.5	6.5	6.0	3.0	2.0	4.0	3.0	2.0	3.5	6.0	6.5	11.0	28.5	41.0
P384S6bM5-S134-L002_1	6.0	3.0	0.5	1.5	1.0	0.5	1.0	1.0	2.0	2.0	1.5	2.0	2.5	1.5	1.5	2.5	5.5	9.5	11.5	16.0	23.0	29.0	31.0	40.5	52.0	66.0	87.5	117.0	175.5	249.5	341.0	487.0	702.5	828.0	933.0	1280.0	1813.5	2356.5	3187.5	4339.5	5721.0	7662.5	10272.5	13775.0	15800.0	18618.5	25508.5	36187.0	51708.5	72824.0	98230.5	124272.0	147655.5	164798.5	174760.5	177860.0	177593.0	174042.5	164282.0	149731.0	130968.0	109427.5	86693.0	64315.5	44005.0	27198.5	15302.5	10664.0	8242.0	4692.0	2915.0	1836.5	1221.5	892.0	650.5	449.0	289.0	206.5	180.0	150.0	97.5	56.0	40.5	32.5	15.5	8.0	5.0	3.0	1.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P384S6bM5-S134-L002_2	684.0	377.0	57.0	38.5	30.5	22.0	16.5	16.0	17.0	21.0	19.5	16.0	16.5	19.0	18.0	15.0	15.0	24.0	32.0	30.5	36.5	45.0	47.0	51.5	70.0	89.5	95.5	126.5	188.0	249.0	349.0	496.5	678.5	783.0	920.0	1260.5	1766.0	2340.5	3149.0	4248.0	5630.5	7560.5	10026.5	13378.5	15375.0	17694.5	22949.5	30208.0	40328.0	54208.0	74029.5	99113.0	125991.0	150401.5	169749.5	182149.5	186079.0	186392.5	182191.0	169900.0	150656.0	126016.0	99429.5	73459.0	50340.0	31555.5	18016.0	12698.0	9761.0	5426.0	3291.0	2091.5	1404.5	989.5	689.0	483.0	336.5	253.5	221.0	183.5	122.5	79.5	50.5	38.0	24.0	11.0	8.0	7.0	7.5	8.0	6.5	5.5	5.0	5.0	3.5	2.0	3.0	3.5	3.5	10.0	17.0
P384S6cM4-S100-L001_1	1.0	0.5	0.0	1.5	2.0	1.0	1.0	1.5	3.0	6.5	6.5	4.0	2.5	9.0	26.5	48.0	81.5	96.0	256.5	404.0	574.0	758.5	753.0	792.5	1264.5	1918.0	2223.5	2842.5	4236.5	6112.5	7553.0	8639.5	11565.0	13828.0	16614.0	21497.5	25388.0	33032.5	42193.0	48229.5	59077.0	68689.0	73303.0	77928.0	79431.0	82543.5	90090.0	95798.0	100836.0	104702.0	110424.0	117177.5	119678.5	120549.0	118094.5	113014.5	109892.0	106379.5	100151.5	93960.5	84300.0	72296.0	60802.0	49972.5	40834.5	32930.0	25601.5	22194.0	19624.0	15471.5	12527.0	9740.0	7292.0	5679.5	4270.5	3032.0	2232.5	1587.0	1322.0	1111.0	745.0	500.0	352.5	243.5	148.5	109.5	92.5	63.0	62.5	70.0	64.5	66.0	68.0	69.5	75.0	71.0	66.5	68.0	92.5	103.0	92.0
P384S6cM4-S100-L001_2	4.0	3.0	1.5	0.5	1.0	2.5	2.0	2.0	4.5	6.0	7.0	8.0	17.0	38.0	40.0	49.0	127.5	170.5	181.5	216.0	332.5	554.5	667.0	906.0	1444.0	1825.5	1970.5	2653.0	3922.5	5529.0	6871.5	8305.5	11340.5	13327.0	16333.5	21168.0	26080.0	32075.5	40815.0	50612.0	61430.0	68032.5	73471.5	79333.5	79510.0	82173.5	86707.0	90921.0	95977.0	96550.5	101203.5	106906.5	110893.0	116986.0	116201.0	114900.5	115403.0	112334.5	107748.5	102657.5	92262.0	78637.5	65388.0	53498.0	42796.5	34306.0	27158.0	23242.0	20627.5	16462.5	13048.0	9826.5	7590.5	5978.5	4569.0	3361.5	2421.0	1725.5	1439.0	1187.0	799.0	538.5	371.0	252.5	135.5	82.0	55.5	25.5	9.5	9.0	8.0	5.5	4.0	3.5	2.5	3.0	2.0	2.5	3.5	2.5	3.0
P384S6cM4-S100-L002_1	2.0	1.5	0.5	1.0	1.5	1.5	1.5	0.5	0.5	4.5	5.0	2.0	1.5	9.0	23.5	39.5	76.0	112.5	264.0	402.5	562.5	707.5	689.0	760.5	1272.5	1938.5	2281.5	2865.0	4246.0	6095.0	7534.5	8751.5	11687.0	13911.0	16927.0	21871.5	25410.5	32896.0	42247.5	48614.5	59666.5	69330.0	73749.0	77786.0	78906.0	82212.5	90652.0	96452.5	100965.5	104792.0	110861.0	118300.5	120814.0	121197.5	118411.0	113250.5	110098.0	107264.0	101308.5	94840.0	84812.5	72227.0	60720.0	50349.0	41085.5	32703.0	25547.5	22280.0	19838.5	15688.5	12637.0	9784.0	7271.5	5637.0	4307.5	3087.0	2189.5	1551.0	1287.0	1094.5	744.5	505.5	352.0	241.0	150.5	103.0	90.0	66.5	66.5	73.0	71.5	62.5	55.5	56.5	62.0	73.5	76.5	80.5	86.5	105.5	126.0
P384S6cM4-S100-L002_2	4.0	3.0	1.0	0.5	2.0	2.0	1.5	1.5	4.0	4.5	2.0	2.0	13.0	31.5	34.5	49.0	116.0	168.5	191.0	218.5	315.0	523.5	645.0	907.5	1438.5	1809.5	1993.0	2656.0	3865.5	5501.5	6851.0	8307.5	11417.5	13412.0	16604.0	21576.5	26315.0	32063.5	40699.5	50804.5	62051.0	68706.5	73975.0	79374.5	79174.0	82160.0	87264.5	91365.5	96327.0	97545.5	102032.0	107094.5	111369.5	117893.0	117111.0	114904.0	114543.0	112478.0	109046.5	103640.0	92685.5	78804.0	65463.0	53536.0	42801.5	34092.5	27176.5	23788.0	21148.0	16589.0	12945.5	9868.5	7636.5	5912.5	4596.5	3462.0	2376.0	1706.5	1460.0	1200.0	788.5	545.5	374.0	239.0	141.0	81.0	53.0	26.5	7.5	4.0	4.0	4.0	3.5	1.5	0.0	2.0	2.0	0.5	1.5	3.0	4.0
P384S6cM5-S135-L001_1	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.5	3.0	4.5	4.0	3.5	10.0	16.0	16.0	18.0	28.0	45.0	55.0	75.5	116.5	164.5	247.0	320.0	337.0	424.5	589.5	800.0	1065.5	1435.0	1879.5	2445.0	3224.5	4167.5	5467.0	6245.0	7283.5	9999.5	13774.5	19159.0	26634.0	35093.0	43372.0	50571.0	55845.0	58668.5	58952.5	58496.0	57598.0	54454.0	49518.5	43347.0	36045.5	28563.5	21669.0	15214.0	9506.0	5419.5	3818.0	2972.5	1691.0	983.0	622.5	451.0	303.5	212.5	151.5	105.5	87.0	80.0	61.0	32.0	21.5	18.5	11.0	4.0	3.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P384S6cM5-S135-L001_2	216.0	133.5	34.0	13.0	8.0	6.0	6.0	6.0	3.5	2.5	5.0	7.0	6.5	5.0	3.0	4.0	5.5	5.0	5.5	7.5	9.5	12.0	14.0	17.0	21.0	24.5	40.0	65.0	94.5	129.0	177.5	252.5	337.0	378.0	438.0	570.0	820.0	1104.0	1430.5	1873.0	2442.0	3238.0	4136.0	5347.5	6110.0	7044.0	9117.5	11773.0	15256.0	20031.5	26928.5	35466.0	44049.5	51840.5	57561.5	60674.5	61723.0	61606.0	60215.0	56076.0	49385.0	41221.0	32598.5	24447.5	17021.5	10719.5	6200.5	4424.0	3415.0	1908.5	1139.0	715.0	490.5	357.0	240.0	166.5	124.0	81.5	64.0	57.5	40.5	25.5	19.0	14.5	8.5	5.5	5.0	3.0	2.5	3.0	1.5	1.0	3.5	2.5	0.5	1.5	2.0	3.0	3.5	12.5	22.0
P384S6cM5-S135-L002_1	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.5	1.5	4.0	4.5	4.5	11.0	16.0	15.0	16.5	30.5	45.5	55.5	76.0	112.5	153.5	208.5	316.5	388.0	435.0	572.5	803.0	1115.0	1515.0	1970.0	2499.5	3293.0	4301.0	5620.0	6422.0	7499.5	10170.0	14132.5	19731.0	27112.5	35892.5	44423.5	51859.0	57254.0	60088.0	60956.5	60854.0	59352.0	55732.5	50772.0	44149.0	36800.5	29597.0	22341.5	15407.5	9605.0	5576.0	4036.0	3098.5	1683.5	997.5	657.5	444.5	315.0	218.5	147.0	103.0	66.5	51.0	45.5	36.0	27.0	14.5	7.0	5.0	3.0	3.0	1.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P384S6cM5-S135-L002_2	244.0	130.0	15.5	13.0	10.0	6.5	7.0	7.0	3.0	6.0	6.5	3.0	4.0	6.0	5.5	4.0	5.0	3.5	3.5	5.5	7.0	16.0	23.0	20.0	19.5	32.5	40.0	53.0	87.5	130.5	168.5	220.0	323.0	388.0	428.0	573.0	831.5	1121.5	1503.0	1950.5	2495.0	3273.5	4255.0	5517.5	6235.0	7208.0	9346.0	12016.5	15599.0	20541.5	27588.5	36240.5	45187.5	53282.0	59154.5	62450.5	63492.0	63596.0	61945.5	57465.5	50733.5	42169.5	33300.0	24877.0	17138.5	10828.5	6361.5	4577.0	3536.5	1963.5	1156.5	724.0	498.0	349.0	241.0	184.5	122.5	77.5	65.0	55.0	40.0	34.0	19.5	6.0	6.0	3.5	3.5	4.5	2.0	1.0	1.5	1.0	1.0	2.0	3.0	2.5	3.0	3.0	2.0	3.5	4.0
P384aM3-S506-L001_1	0.0	0.5	1.0	0.5	0.5	1.5	1.0	0.5	1.0	3.0	5.5	6.0	4.5	25.5	79.0	144.5	146.5	297.0	599.0	610.0	912.5	1488.0	1653.0	1594.0	2133.0	3029.5	4074.0	5373.0	6533.5	8027.0	10491.5	13038.5	15585.0	17163.0	18362.0	20775.5	23406.0	25111.5	27666.0	30964.0	31921.0	32502.0	33658.5	36665.5	39173.0	38397.5	37156.5	37166.5	38168.0	38145.0	38355.0	39592.5	39611.5	38265.0	36568.5	35854.0	35949.0	35695.5	34952.0	34279.0	32908.0	30468.0	28474.5	26256.0	23272.0	20425.0	17302.0	15519.0	14090.0	11517.5	9360.0	7527.5	6030.5	4793.5	3773.5	2865.5	2167.0	1684.5	1454.0	1236.5	872.5	617.5	438.0	306.5	193.5	117.5	76.5	49.0	33.5	28.0	23.5	15.0	8.5	5.5	5.5	7.5	11.0	12.5	20.5	36.0	43.0
P384aM3-S506-L001_2	3.0	2.0	0.5	3.5	5.0	6.0	9.0	6.5	4.5	3.5	6.5	11.0	13.5	24.5	101.0	182.0	169.5	285.0	650.5	813.0	843.5	1449.5	1963.0	2026.0	2315.5	2689.0	3516.5	4722.5	6019.5	7724.5	9772.0	12862.0	16992.5	19147.0	19390.5	21041.5	24159.0	27937.0	32017.5	33777.5	35503.0	36453.0	37260.5	39854.0	40612.0	40133.5	40206.0	40474.0	39699.0	38769.0	39557.0	40644.5	39943.5	39059.5	37853.0	36392.0	35816.0	34793.0	32944.5	30803.5	28303.5	25727.5	23312.0	21374.5	19155.0	16575.0	14316.5	13332.0	12271.0	10353.5	8668.0	7238.0	5955.0	4755.0	3703.0	2851.0	2234.0	1675.0	1415.0	1255.5	937.0	654.0	449.0	296.5	192.0	135.5	87.5	40.5	17.0	16.0	12.5	9.5	6.5	2.5	2.5	1.5	2.0	3.0	1.0	1.5	3.0
P384aM3-S506-L002_1	1.0	1.5	1.0	0.0	0.5	0.5	0.0	2.5	2.5	0.0	0.5	1.0	2.5	29.5	78.0	143.0	154.5	315.5	613.0	633.0	951.0	1521.5	1688.0	1642.0	2231.5	3158.0	4064.0	5176.0	6355.0	7961.0	10546.5	13117.0	15447.5	16869.0	18075.0	20373.5	23277.0	25134.5	27630.0	31147.5	32149.5	32594.5	33670.5	36691.5	39148.0	38166.0	36879.5	37093.0	37956.5	37752.0	38039.5	39616.5	39630.0	38129.0	36534.5	35676.5	35638.0	35463.0	34668.5	33938.5	33008.0	30776.5	28432.0	26235.5	23341.5	20256.5	17240.5	15679.0	14022.0	11368.5	9385.0	7557.5	5974.5	4727.0	3762.5	2894.0	2147.5	1588.0	1366.0	1184.0	869.5	638.5	457.5	310.0	195.0	120.5	75.5	53.5	37.5	23.0	20.5	12.0	5.5	7.5	9.0	10.0	13.0	14.5	21.5	39.5	51.0
P384aM3-S506-L002_2	3.0	2.5	2.0	8.0	9.5	5.0	5.5	8.0	7.0	5.5	7.0	7.0	12.0	26.5	107.0	191.0	175.5	273.0	662.0	854.0	887.0	1477.0	1963.0	2089.5	2410.0	2701.5	3424.0	4583.5	5958.0	7686.0	9667.5	12910.5	17047.5	19035.0	19084.5	20535.0	23981.5	27762.5	31902.0	34235.5	35776.0	36483.0	37462.0	39901.5	40458.0	39940.5	39928.5	40213.5	39418.5	38598.0	39322.0	40371.0	39857.5	38877.5	37770.5	36440.5	35830.0	34651.5	32615.0	30681.5	28245.5	25612.5	23428.0	21513.5	19310.0	16559.5	14108.5	13207.0	12192.0	10345.0	8663.5	7131.0	5857.0	4739.0	3738.5	2865.0	2197.5	1631.5	1333.0	1187.5	900.0	669.0	476.0	326.0	220.0	137.0	90.5	48.0	24.5	20.0	17.5	10.0	4.0	4.5	3.0	1.0	1.0	0.5	1.0	0.5	0.0
P384bM3-S507-L001_1	1.0	1.5	1.5	2.5	3.0	1.0	0.5	2.0	3.0	3.5	4.0	4.0	17.0	110.5	154.5	151.0	136.0	336.5	582.0	489.5	693.0	1349.0	1712.0	1827.5	2865.5	3892.0	3990.0	4623.5	5364.0	6093.0	8240.5	12284.0	15988.5	17169.0	17786.5	18533.0	19158.5	20245.5	23787.0	27516.0	27811.5	28765.0	31764.0	32182.0	31037.0	32207.5	33455.0	32237.0	31268.5	31610.0	32210.0	32117.0	30966.5	30225.5	29002.0	27344.5	26642.0	26082.0	25049.0	24223.0	22880.0	20504.5	18383.0	16926.5	15094.0	12758.0	10598.0	9662.0	8909.0	7440.0	5980.5	4773.0	3878.5	3012.5	2355.5	1916.5	1472.0	1080.0	915.0	794.5	568.5	405.5	303.0	201.0	118.0	76.5	50.0	31.5	18.0	12.0	10.5	9.0	7.5	5.0	6.0	7.5	11.0	12.0	11.5	23.5	33.0
P384bM3-S507-L001_2	0.0	0.0	0.5	1.0	2.0	4.0	3.0	2.0	3.0	9.5	12.5	9.0	26.5	128.5	167.5	151.0	177.5	191.0	573.5	748.5	782.5	1380.0	1752.0	1734.0	2806.5	4001.5	3979.5	4053.0	4783.0	6623.0	9625.5	12947.0	16060.5	17545.0	18835.0	18904.0	19072.0	21132.0	23528.5	27408.5	28954.0	30029.5	31315.0	31934.5	32953.0	33169.5	33441.5	32837.0	31395.0	30632.0	30753.0	31460.0	31349.5	29680.0	28979.5	28187.5	27142.0	26122.0	24643.0	23618.0	22000.5	19664.5	17804.5	16406.0	14562.0	12494.5	10426.5	9405.0	8659.5	7266.0	6008.0	4895.0	3948.5	3138.0	2491.5	1960.5	1507.0	1149.5	994.0	851.0	590.0	404.0	291.0	212.5	137.0	74.0	44.0	30.0	16.5	8.0	5.5	1.5	1.0	1.0	0.0	0.5	0.5	0.0	1.0	2.5	3.0
P384bM3-S507-L002_1	1.0	1.5	1.5	2.5	3.0	3.0	3.0	4.5	5.5	4.5	6.0	7.0	19.5	112.5	151.5	159.5	143.5	342.5	570.5	481.5	722.5	1409.0	1802.0	1917.5	2882.5	3869.5	4028.0	4615.0	5388.5	6136.5	8117.0	12246.5	16129.0	17322.0	17914.5	18406.0	18877.5	19976.5	23765.5	27746.0	27758.0	28764.5	31980.0	32200.5	30918.0	32135.5	33472.5	32317.0	31276.5	31372.0	32043.0	32204.5	31028.0	30249.5	29114.5	27425.5	26621.0	25909.5	24747.5	24149.0	22807.0	20361.0	18457.5	17032.0	15237.0	12942.5	10755.0	9841.0	8926.0	7284.5	5869.5	4803.0	3942.5	3055.0	2399.0	1902.0	1483.0	1103.5	897.0	802.5	607.5	420.5	270.0	174.5	113.5	72.5	51.5	38.5	23.0	11.0	11.0	9.0	6.5	7.0	8.0	8.0	11.0	10.0	7.5	19.5	30.0
P384bM3-S507-L002_2	1.0	1.0	1.5	1.0	0.5	1.5	3.0	4.0	5.5	7.5	7.0	6.0	24.5	136.0	167.0	158.0	205.5	204.0	571.0	758.0	785.5	1435.0	1881.0	1841.0	2860.0	4068.5	3993.0	3965.0	4727.5	6610.0	9654.5	12937.0	16029.5	17567.0	18819.0	18939.5	19061.0	20998.0	23513.0	27531.5	28970.5	29978.0	31427.0	31828.5	32537.0	32695.0	33195.0	32925.0	31483.5	30631.0	31034.0	31718.5	31287.0	29670.5	28873.0	28122.5	27243.0	26160.5	24774.5	23545.5	21703.5	19475.0	17763.5	16552.0	14769.0	12688.0	10529.5	9481.0	8616.0	7173.0	5954.5	4866.0	3992.0	3167.0	2518.0	1972.5	1485.5	1121.0	948.0	838.0	614.0	422.0	291.5	195.0	121.0	74.5	43.5	26.0	16.0	9.0	7.5	4.5	2.0	2.5	3.5	1.5	1.0	1.0	0.0	1.0	2.0
P384cM3-S508-L001_1	0.0	0.5	0.5	0.0	0.0	0.0	1.0	1.0	0.5	2.5	2.5	1.0	12.5	39.0	44.5	38.5	143.5	243.0	392.0	434.5	546.5	911.5	1056.0	1144.0	1373.0	1767.5	2680.5	3662.5	4722.0	6122.5	7616.5	8970.0	9246.0	8999.0	10874.0	15331.0	16841.5	17757.5	20115.5	21569.5	23849.5	25505.0	27150.5	26885.5	25434.0	26284.5	27236.0	26691.5	26138.0	25145.0	23764.0	23947.5	23503.5	21886.5	20138.0	18425.5	17768.0	17322.5	16786.0	15775.5	14402.5	13162.0	11813.5	10841.0	9964.5	8703.5	7406.0	6904.0	6139.5	4992.5	4143.5	3329.5	2721.0	2188.5	1705.0	1359.0	1105.0	868.0	751.0	663.0	488.5	330.5	231.5	162.5	98.0	63.5	43.0	22.5	9.5	8.0	10.5	9.5	7.0	5.0	2.0	4.5	7.5	8.5	9.5	18.5	27.0
P384cM3-S508-L001_2	0.0	0.0	0.0	2.0	5.0	7.5	11.0	13.5	20.5	30.5	32.0	30.0	29.5	57.5	97.5	74.5	148.5	242.5	320.0	356.0	305.0	629.0	948.0	909.0	1355.5	2162.0	2977.5	3565.5	4279.0	5439.0	8126.0	9305.5	9001.5	9665.0	10930.5	12858.5	14442.5	17578.0	19830.5	21255.0	23950.0	24734.5	25363.5	26921.0	27325.0	28042.0	28215.5	26612.0	25392.5	25057.5	24753.0	24732.5	23295.0	21308.5	19912.5	18521.0	18085.0	17693.0	17214.5	16423.5	15143.5	13625.5	12135.5	11320.0	10491.5	9339.0	7750.0	6753.0	6135.0	5165.0	4320.0	3511.0	2858.5	2275.5	1827.0	1449.5	1129.0	868.0	752.0	648.0	502.0	373.0	253.5	167.0	93.5	65.5	49.0	30.5	13.0	6.0	6.0	4.5	2.0	1.0	0.5	0.5	0.5	0.5	0.5	0.5	1.0
P384cM3-S508-L002_1	2.0	1.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	1.5	1.5	1.0	18.5	46.5	44.0	45.0	151.0	263.5	394.5	398.5	507.0	909.0	1096.0	1126.5	1330.0	1778.0	2636.0	3454.5	4574.0	6102.5	7685.5	9093.0	9307.5	9053.0	10885.0	15425.0	16906.5	17674.5	20429.5	21720.5	23639.5	25204.5	26865.0	26885.0	25421.0	26229.5	26971.5	26349.0	26065.0	25121.0	23738.0	24017.5	23575.0	21771.5	20117.0	18525.0	17673.0	17261.0	16660.0	15645.0	14290.5	13011.0	11778.0	10860.0	9887.5	8681.5	7437.5	6863.0	6252.0	5121.5	4170.5	3425.0	2804.5	2258.5	1777.0	1404.5	1134.0	894.5	795.0	681.0	506.5	370.0	239.5	163.5	113.0	66.5	42.5	30.0	17.5	11.0	11.0	9.0	8.0	11.5	13.0	10.5	9.5	10.0	10.0	19.5	29.0
P384cM3-S508-L002_2	1.0	0.5	0.0	1.5	3.0	3.5	9.5	16.0	15.0	19.5	29.0	32.0	37.5	70.5	116.5	90.0	145.5	220.5	328.5	362.0	270.0	606.0	934.0	891.0	1342.0	2177.0	2921.5	3417.0	4155.5	5423.0	8193.5	9305.5	8890.5	9513.0	10954.0	13004.5	14456.0	17524.5	20101.0	21452.5	23816.0	24415.5	25003.5	26906.0	27458.0	27943.5	27912.5	26493.5	25398.5	25140.0	24829.0	24680.5	23317.0	21290.5	19784.5	18419.0	17993.0	17742.0	17265.5	16312.0	15018.5	13531.5	12173.5	11294.0	10364.0	9333.5	7796.5	6803.0	6219.0	5179.0	4353.0	3575.0	2876.0	2352.5	1899.5	1543.0	1226.0	920.0	795.0	659.5	484.5	375.0	260.0	167.5	103.0	67.0	39.5	25.0	17.0	15.0	10.5	3.5	2.0	3.0	1.5	0.0	0.0	0.5	0.5	0.0	0.0
