P212S6aM5-S115-L001_1	0.02668261958742212	0.0	0.00016995299100268867	0.011046944415174762	0.004248824775067216	0.0054384957120860375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000509858973008066	0.0	0.0	0.0	8.497649550134434e-05	0.0	0.00016995299100268867	0.00016995299100268867
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6aM5-S115-L001_2	0.11522812789982291	0.14191074748724503	0.14157084150523963	0.16213515341656498	0.17267223885873167	0.05302533319283886	0.05455491011186306	0.048606555426768956	0.04809669645376089	0.05243049772432945	0.05302533319283886	0.05574458104888188	0.04733190799424879	0.054130027634356336	0.05302533319283886	0.05345021567034558	0.05387509814785231	0.05302533319283886	0.0486915319222703	0.04699200201224341	0.04571735457972325	0.04903143790427568	0.04903143790427568	0.049881202859289125	0.04877650841777164	0.04418777766069905	0.04979622636378777	0.04920139089527836	0.047076978507744754	0.04920139089527836	0.045207495606715185	0.05124082678731063	0.04690702551674207	0.044017824669696365	0.041723459291160066	0.045037542615712495	0.04240327125517082	0.04095867083164797	0.04971124986828643	0.04206336527316544	0.04435773065170174	0.047246931498747445	0.04784176696725686	0.04571735457972325	0.044697636633707113	0.04648214303923535	0.04112862382265066	0.04750186098525148	0.05115585029180929	0.045122519111213844
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6aM5-S115-L002_1	0.020348202410021242	0.013730900813266366	0.013896333353185237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6aM5-S115-L002_2	0.12605959541818038	0.16692143277814173	0.1770128177131929	0.1930597740853235	0.200173373301835	0.04962976197566157	0.049960627055499314	0.05012605959541819	0.05244211515428238	0.04516308339785203	0.049712478245621	0.05087050602505311	0.05070507348513423	0.04565938101760864	0.04317789291882556	0.05856311913128065	0.062450783819374134	0.055337184602862646	0.05525446833290321	0.053600142933714484	0.06336066278892794	0.04905074808594552	0.05029149213533705	0.050622357215174794	0.051201371104890855	0.04317789291882556	0.04656925998716244	0.05632977984237588	0.05963843064075332	0.04690012506700018	0.04590752982748695	0.051118654834931415	0.04317789291882556	0.04135813497971797	0.03300379171381494	0.055998914762538134	0.04077912109000192	0.04913346435590495	0.045742097287568076	0.04830630165631059	0.051118654834931415	0.04822358538635115	0.051366803644809715	0.04656925998716244	0.05169766872464746	0.05459273817322772	0.04747913895671623	0.05078778975509367	0.046155678637365256	0.047561855226675664
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6bM4-S77-L001_1	0.03513833283055731	0.0	0.0	0.0	0.0	0.014713756959640634	0.0	0.002821816403218752	0.0	1.679652620963543e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0389578628906286e-05	1.679652620963543e-05	0.0	0.00015116873588671886	3.359305241927086e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006550645221757817
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6bM4-S77-L001_2	0.0027546302983802104	0.0015788734637057302	0.0013437220967708343	0.0010749776774166674	0.0007726402056432297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6bM4-S77-L002_1	0.011803438311486383	0.0	0.0	0.0	0.005149375354019555	0.03320343978273648	0.0	0.0	6.687500459765656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021901564005732525	0.0010031250689648485	0.0002507812672412121	0.0	5.015625344824243e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009362500643671919
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6bM4-S77-L002_2	0.0005684375390800808	0.0004012500275859394	0.00016718751149414143	6.687500459765656e-05	3.343750229882828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.343750229882828e-05	0.0	0.0	0.0	0.00011703125804589899	0.0	0.00010031250689648485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6bM5-S116-L001_1	0.030136411006206155	0.0	0.00019442845810455585	0.012054564402482463	0.005249568368823008	0.006221710659345787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029164268715683376	0.0	0.0	0.0	0.0	0.0	0.00019442845810455585	9.721422905227793e-05
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6bM5-S116-L001_2	0.11024093574528315	0.13279463688541165	0.1312392092205752	0.15379291036070367	0.16390319018214058	0.05366225443685742	0.05677310976653031	0.048607114526138966	0.049190399900452625	0.05473161095643247	0.054439968269275635	0.058328537431366755	0.0480238291518253	0.0563842528503212	0.05550932478885069	0.05541211055979842	0.05580096747600753	0.05521768210169386	0.04957925681666174	0.04821825760992985	0.04598233034172746	0.04928761412950491	0.0497736852747663	0.05074582756528907	0.04841268606803441	0.04394083153162962	0.050843041794341355	0.05006532796192313	0.04763497223561618	0.04987089950381858	0.04598233034172746	0.05317618329159602	0.04821825760992985	0.044718545364047846	0.042190975408688616	0.04481575959310012	0.04306590347015912	0.04209376117963634	0.05035697064907996	0.04277426078300228	0.04442690267689101	0.04724611531940707	0.048995971442348074	0.04714890109035479	0.045107402280256954	0.04705168686130251	0.040829976201956726	0.04792661492277302	0.05298175483349147	0.04656561571604113
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6bM5-S116-L002_1	0.019117708297842536	0.01760343437326095	0.012303475637225395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6bM5-S116-L002_2	0.11565267098991872	0.1656237105011111	0.17452006980802792	0.19231278842186159	0.19723417867675172	0.049403186789474286	0.048835334067756184	0.05148531343577397	0.049781755270619676	0.04542821773744762	0.04902461830832888	0.048835334067756184	0.04921390254890158	0.04504964925630222	0.041737175046279995	0.056879914292095865	0.06161202030641333	0.05650134581095047	0.054135292803791736	0.05508171400665523	0.062179873028131424	0.048835334067756184	0.04855140770689714	0.049971039511192375	0.051201387074914916	0.04211574352742539	0.04656392318088381	0.056312061570377776	0.05820490397610476	0.04504964925630222	0.04618535469973841	0.05082281859376951	0.04258895412885714	0.03937112203912126	0.03321938422050857	0.05366208220235999	0.03956040627969397	0.049403186789474286	0.044197870173725076	0.046847849541742856	0.05053889223291048	0.0469424916620292	0.051106744954628566	0.04599607045916571	0.05157995555606031	0.05479778764579618	0.04675320742145651	0.049403186789474286	0.04391394381286603	0.04646928106059745
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6cM4-S78-L001_1	0.03369713570953001	0.0	0.0	0.0	0.0	0.014931258521846128	0.0	0.0030201863828279666	0.0	5.09020176881118e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6967339229370602e-05	0.0	0.0	0.0001018040353762236	1.6967339229370602e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009841056753034949
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6cM4-S78-L001_2	0.0026469049197818135	0.0016288645660195776	0.001493125852184613	0.0012895177814321657	0.0011198443891384596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6cM4-S78-L002_1	0.011395127740056235	0.0	0.0	0.0	0.0042816012514412475	0.03226371966637224	0.0	3.371339568063974e-05	3.371339568063974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018205233667545463	0.0008765482876966334	0.00021913707192415836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006742679136127949
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6cM4-S78-L002_2	0.00047198753952895644	0.00033713395680639744	0.00020228037408383847	6.742679136127949e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.685669784031987e-05	0.0	0.0	0.0	0.00010114018704191924	0.0	0.00011799688488223911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6cM5-S117-L001_1	0.029196334400216052	0.0	9.123854500067517e-05	0.009032615955066842	0.0043794501600324075	0.005748028335042536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013685781750101273	0.0	0.0	0.0	0.0	0.0	0.00018247709000135035	9.123854500067517e-05
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6cM5-S117-L001_2	0.10036239950074269	0.12499680665092497	0.12472309101592294	0.14415690110106677	0.1554704806811505	0.04853890594035919	0.050272438295372014	0.04488936414033218	0.044068217235326106	0.048219571032856824	0.04872138303036054	0.05205158992288518	0.043338308875320704	0.05004434193287033	0.048995098665362564	0.04894947939286222	0.049816245570368636	0.048995098665362564	0.04475250632283117	0.04338392814782104	0.042562781242814964	0.044570029232829815	0.04470688705033083	0.04589298813533961	0.04402259796282577	0.040464294707799435	0.04598422668034029	0.04529993759283522	0.043748882327823736	0.04529993759283522	0.041331060885305845	0.047672139762852776	0.04306459324031868	0.041239822340305175	0.038776381625286946	0.042015349972810916	0.03927819362279066	0.03790961544778053	0.045664891772837925	0.038913239442787954	0.0407836296153018	0.043338308875320704	0.04384012087282441	0.042562781242814964	0.041604776520307876	0.042836496877816994	0.03873076235278661	0.04388574014532476	0.046668515767845344	0.04146791870280686
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6cM5-S117-L002_1	0.022462792116181466	0.013495432417626812	0.012430003542551008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6cM5-S117-L002_2	0.11018310283075575	0.1535993294900946	0.16345454658454578	0.17916962249191384	0.18414162390893427	0.04465922701359399	0.04519194145113188	0.045724655888669787	0.04643494180538699	0.039997975685137355	0.04417090544585091	0.04501436997195258	0.04505876284174741	0.04066386873205973	0.038311046632934005	0.05189526479015046	0.056201373160248494	0.04963122843061439	0.049364871211845435	0.04847701381594894	0.05629015889983814	0.04377136961769749	0.04501436997195258	0.044570441274004335	0.046257370326207685	0.038177868023549534	0.04181808334672518	0.05020833573794711	0.053670979581943466	0.041152190299802806	0.041152190299802806	0.045991013107438736	0.037867117934985754	0.036446546101551354	0.028988543976020745	0.05003076425876781	0.0356474744452445	0.04363819100831301	0.04008676142472701	0.04292790509159581	0.04594662023764391	0.04288351222180098	0.04568026301887496	0.041285368909187284	0.04607979884702838	0.048654585295128235	0.04199565482590448	0.04501436997195258	0.04088583308103386	0.04181808334672518
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6dM4-S79-L001_1	0.032196561950258246	0.0	0.0	0.0	0.0	0.016122525374188058	0.0	0.0024729287040107994	0.0	9.697759623571763e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.273319717678823e-05	0.0	0.0	0.00019395519247143527	1.2122199529464704e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010425091595339644
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6dM4-S79-L001_2	0.0026183950983643756	0.0017698411313018469	0.0016486191360071995	0.0014546639435357644	0.0011637311548286116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6dM4-S79-L002_1	0.010783616718900062	0.0	0.0	0.0	0.004824884437986604	0.0333158270442975	0.0	4.8248844379866045e-05	4.8248844379866045e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019902648306694744	0.0010011635208822206	0.00018093316642449767	0.0	1.2062211094966511e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009770390986922875
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6dM4-S79-L002_2	0.0006754838213181246	0.00048248844379866047	0.00024124422189933023	0.00016887095532953114	7.237326656979906e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.618663328489953e-05	0.0	0.0	0.0	6.031105547483256e-05	0.0	6.031105547483256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6eM4-S80-L001_1	0.03299159197545094	0.0	0.0	0.0	0.0	0.013721189298576667	0.0	0.002125818060342864	0.0	0.00013804013378849767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.662809365194836e-05	0.0	0.0	0.00017945217392504697	1.3804013378849768e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007316127090790376
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6eM4-S80-L001_2	0.002595154515223756	0.0016564816054619722	0.0015184414716734743	0.001242361204096479	0.0009938889632771831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6eM4-S80-L002_1	0.011350214508270154	0.0	0.0	0.0	0.004879783434671966	0.03254087627430422	0.0	0.00010784051789330312	0.00010784051789330312	1.348006473666289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002102890098919411	0.0011053653084063572	0.00022916110052326915	0.0	1.348006473666289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.348006473666289e-05	0.000620082977886493
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212S6eM4-S80-L002_2	0.0005931228484131673	0.00021568103578660625	0.00013480064736662891	5.392025894665156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.740032368331446e-05	0.0	0.0	0.0	0.00014828071210329182	0.0	0.0001617607768399547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212aM3-S500-L001_1	0.04238067887155866	0.002230562045871508	0.0	0.0	0.0	0.00924089990432482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.966293020969673e-05	0.001115281022935754	0.0005178090463630288	3.9831465104848365e-05	0.002389887906290902	0.008723090857961791	0.00035848318594363526	0.006293371486566042	0.006572191742299981	0.005337416324049681	0.007528146904816341	0.005377247789154529	0.005138258998525439	0.011073147299147846	0.006612023207404829	0.010435843857470272	0.015773260181519953	0.01266640590334178	0.0	0.004421292626638169	0.0146579791585842	0.00047797758125818035	0.008962079648590884	0.0039034835802751397	0.0027882025573393856	0.00023898879062909017	0.0	0.0	0.0	0.0013941012786696928	0.0	0.0	0.0	0.0	0.00011949439531454509	0.0014737642088793895	0.00023898879062909017
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212aM3-S500-L001_2	0.002708539627129689	0.01633090069298783	0.001832247394823025	0.0019915732552424183	0.002389887906290902	0.0	7.966293020969673e-05	0.0	0.0	0.0017127529995084798	3.9831465104848365e-05	0.005098427533420591	0.00015932586041939346	0.0007169663718872705	0.006134045626146648	0.0021110676505569637	0.0040628094406945335	0.003067022813073324	0.0006771349067824223	0.0	0.00035848318594363526	0.0011551124880406025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.966293020969673e-05	0.0	0.0	0.0	0.0003186517208387869	0.0008364607672018157	0.0009161236974115125	0.0013941012786696928	0.0006771349067824223	0.004341629696428472	0.006771349067824222	0.018003822227391462	0.01071466411320421	0.01999539548263388	0.016450395088302375	0.016410563623197524	0.02453618250458659	0.02636842989940962	0.02505399155094962	0.030550733735418695	0.0341753970599599
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212aM3-S500-L002_1	0.04297752092263728	0.0024718054705041848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011561670749132475	0.0	0.0	0.0	0.0	0.00043854613186364565	0.0	0.00039867830169422334	0.0014352418860992039	0.0018339201877934272	0.0024718054705041848	0.004385461318636456	0.006418720657276996	0.007335680751173709	0.009727750561339048	0.009408807919983669	0.0066180598081241075	0.0071363416003265975	0.0062193815064298845	0.006697795468462952	0.0014751097162686263	0.00035881047152480096	7.973566033884466e-05	0.0	0.0	0.0	0.010365635844049807	0.0	0.0021528628291488058	0.0	0.0	0.0	0.0037475760359256993	0.004983478771177791	0.0	0.0	0.0	3.986783016942233e-05	0.00023920698101653398	3.986783016942233e-05	0.0005182817922024903
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212aM3-S500-L002_2	0.006299117166768729	0.005422024903041437	0.005740967544396815	0.005740967544396815	0.006538324147785263	0.00015947132067768932	7.973566033884466e-05	0.0	0.00023920698101653398	0.00043854613186364565	0.0012359027352520924	0.0009169600938967136	0.0007574887732190242	0.02097047866911615	0.0017541845274545826	0.0031894264135537867	0.00956827924066136	0.010564974994896918	0.0011561670749132475	0.0007176209430496019	0.0009568279240661359	0.00015947132067768932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005182817922024903	0.00011960349050826699	0.00023920698101653398	0.0008770922637272913	0.00239206981016534	0.0031495585833843645	0.003907047356603389	0.018299334047764848	0.009289204429475402	0.01128259593794652	0.01487070065319453	0.01897708716064503	0.01997378291488059	0.028306159420289856	0.028346027250459274	0.03859205960400081	0.03488435139824454	0.03436606960604205	0.03667840375586854
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212aM3-S74-L001_1	0.11862396204033215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
P212aM3-S74-L001_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
